	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
88	1.017	KG	1.0				1	KG	[Giant Ice Cubes]	http://img.tesco.com/Groceries/pi/828/5012168029828/IDShot_90x90.jpg	The Ice Co. Super Cubes 1Kg	1.0	77474254	1.0
89	0.367	ML	500.0		True	Save 85p Was £2.85 Now £2.00	1	100ML	[Vanilla ice cream, Finest Madagascan Vanilla Ice Cream]	http://img.tesco.com/Groceries/pi/622/5052909091622/IDShot_90x90.jpg	Tesco Finest Madagascan Vanilla Ice Cream 500Ml	2.0	70950289	0.4
90	0.491	ML	500.0	False	True	Any 2 for £7.00	1	100ML	[Chocolate ice cream with salted caramel swirl (10%) and salted caramel brittle (8%).]	http://img.tesco.com/Groceries/pi/129/3415587108129/IDShot_90x90.jpg	Haagen-Dazs Chocolate Salted Caramel Ice Cream 500Ml	4.0	78536946	0.8
91	0.503	ML	1000.0	False			1	100ML	[Chocolate, Vanilla and Strawberry Flavour Ice Cream, Neapolitan Ice Cream Block]	http://img.tesco.com/Groceries/pi/974/5053526969974/IDShot_90x90.jpg	Tesco Neapolitan Ice Cream Block 1 Litre	1.0	76090006	0.1
92	0.411	G	400.0	True			1	100G	[Acai purée preparation with guarana, Fair Trade acai purée from the Brazilian Amazon rainforest., Visit Sambazon.com for recipes.]	http://img.tesco.com/Groceries/pi/321/0818411001321/IDShot_90x90.jpg	Sambazon Acai Superfruit Pack 4X100g	4.0	81720188	1.0
93	0.322	ML	300.0		True	Save £1.00 Was £3.00 Now £2.00	1	100ML	[Pistachio ice cream (pistachio paste 3%), coated with milk chocolate (30%) and pistachio pieces (3%)., www.facebook.com/Magnum, www.icecreamjoy.com]	http://img.tesco.com/Groceries/pi/296/8712100879296/IDShot_90x90.jpg	Magnum Pistachio Ice Cream 3 X 100Ml	2.0	80746292	0.667
94	0.43	ML	480.0				1	100ML	[Daim Flavour Ice Cream with Daim Pieces]	http://img.tesco.com/Groceries/pi/739/5010238013739/IDShot_90x90.jpg	Daim Ice Cream 480Ml	3.0	76170701	0.625
95	0.53	ML	900.0		True	Any 2 for £3.50	1	100ML	[Peach and strawberry and cream flavoured ice creams with peach sauce topped with coloured sugar strands, Knickerbocker Glory Ice Cream]	http://img.tesco.com/Groceries/pi/678/5053947642678/IDShot_90x90.jpg	Tesco Knickerbocker Glory Ice Cream 900Ml	2.0	74546007	0.222
96	0.451	ML	500.0	False			1	100ML	[Caramel Ice Cream with a Salted Caramel Swirl (9%), Chocolate Brownies (7%) and Chocolate Cookies (4%), Visit www.info.fairtrade.net, Caring Dairy, A Ben & Jerry's Initiative, Visit us benjerry.com]	http://img.tesco.com/Groceries/pi/584/8714100277584/IDShot_90x90.jpg	Ben And Jerry's Sofa So Good Ice Cream 500Ml	4.0	81747822	0.8
97	0.39	G	350.0	False			1	100G	[Chocolate sponge (26%) layered with chocolate and malted cream mousse (43%), milk chocolate drops (4%) and caramel sauce (16%), covered with milk chocolate (11%).]	http://img.tesco.com/Groceries/pi/581/5060402902581/IDShot_90x90.jpg	Mars Desert Bar 350G	3.0	81609091	0.857
98	0.213	G	180.0	True			1	100G	[Baked Cheesecake on biscuits base smothered in a summer fruit sauce and topped with redcurrants, blackcurrants and crushed raspberries.]	http://img.tesco.com/Groceries/pi/874/5390003010874/IDShot_90x90.jpg	Wwfh Vanilla Berry Cheesecake180g	1.25	81796184	0.694
99	0.625	ML	900.0	False	True	Half Price Was £3.49 Now £1.74	1	100ML	[Chocolate ice cream with dark chocolate pieces (1%) (made with 70% cocoa from Ecuador) and vanilla ice cream, swirled and topped with chocolate sauce (19%) and dark chocolate pieces (2%) (made with 70% cocoa from Ecuador)., For more dessert inspiration www.facebook.com/cartedor, www.icecreamjoy.com]	http://img.tesco.com/Groceries/pi/696/8712100462696/IDShot_90x90.jpg	Carte D'or Gelateria Chocolate Ice Cream Dessert 900Ml	1.74	76187492	0.193
