	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
69	0.83	SNGL	20.0				1	EACH	[Oak smoked salmon and cream cheese sandwich  white bread with oat and barley, smoked salmon with full fat soft cheese and free range egg mayonnaise. Egg and cress sandwich   wheatgerm bread with hard boiled egg, mayonnaise, salad cress. Prawn mayonnaise sandwich   brown bread with oatmeal with prawns and mayonnaise. Soft cheese and cucumber sandwich   white bread with full fat soft cheese and cucumber. Beef and horseradish sandwich   malted brown bread with rare roast beef, horseradish sauce and rocket., 20 Finger Sandwich Platter]	http://img.tesco.com/Groceries/pi/138/5054268103138/IDShot_90x90.jpg	Tesco Easy Entertaining 20 Afternoon Tea Finger Sandwich Platter	14.0	76419864	0.7
70	0.193	G	180.0				1	100G	[A French dry cured and fermented pork sausage with Roquefort cheese]	http://img.tesco.com/Groceries/pi/249/5010292943249/IDShot_90x90.jpg	Delicatessen Saucisson Sec Roquefort 180G	2.0	80422577	1.12
71	0.606	G	550.0	False			1	100G	[Carrot cake kit consisting of individual packs of carrot cake mix and cheese frosting mix]	http://img.tesco.com/Groceries/pi/339/5054269712339/IDShot_90x90.jpg	Tesco Carrot Cake Kit 550G	1.69	79650474	0.307
72	0.247	G	180.0				1	100G	[Chocolate flavoured digestive biscuit crumb, Belgian chocolate cheesecake topping with pockets of Belgian choclate sauce. Finished with a feathered effect chocolate glaze and white chocolate ganache, with a chocolate biscuit crumb base, and smooth pockets of Belgian chocolate sauce, topped with rich chocolate ganache]	http://img.tesco.com/Groceries/pi/960/5054269765960/IDShot_90x90.jpg	Tesco Finest Belgian Chocolate Cheesecake Slices 180G	2.75	61440025	1.53
73	0.46	ML	400.0	False			1	100ML	[Cheesecake ice cream with strawberry swirl (14%) and cookies (8%).]	http://img.tesco.com/Groceries/pi/029/3415581590029/IDShot_90x90.jpg	Haagen Dasz Strawberry Cheesecake 4 X 100Ml	4.0	79874722	1.0
74	0.275	G	262.0	False			1	100G	[1 Sweet chilli smoked salmon (Salmo salar) and cucumber California roll with a black sesame seed coating, 2 smoked salmon (Salmo salar), wasabi mayonnaise, cucumber and red pepper California rolls with a black sesame seed coating, 2 smoked salmon (Salmo salar), low fat soft cheese and cucumber nigiri, 2 smoked salmon (Salmo salar) nigiri, 4 smoked salmon (Salmo salar) and chive hosomaki, 1 pickled ginger sachet, 1 wasabi sachet, a bottle of low salt soy sauce and a set of chopsticks., 1 Sweet chilli smoked salmon & cucumber California roll, 2 smoked salmon wasabi, red pepper & cucumber California rolls, 2 smoked salmon, low fat soft cheese & cucumber nigiri, 2 smoked salmon nigiri, 4 smoked salmon & chive hosomaki, pickled ginger, wasabi, low salt soy sauce & chopsticks]	http://img.tesco.com/Groceries/pi/121/5053947980121/IDShot_90x90.jpg	Tesco Ultimate Salmon Selection 262G	5.0	76252207	1.91
75	0.482	G	540.0				1	100G	[Vanilla flavoured cheesecake with raspberry sauce on a digestive biscuit base, Delicious digestive biscuit base, with a thick and creamy vanilla cheesecake, and a juicy raspberry sauce]	http://img.tesco.com/Groceries/pi/532/5054269746532/IDShot_90x90.jpg	Tesco Raspberry Cheesecake 540G	3.0	57746430	0.556
76	0.443	G	160.0				1	100G	[2 Baked Vanilla Cheesecakes]	http://img.tesco.com/Groceries/pi/146/5060023979146/IDShot_90x90.jpg	Gu New York Cheesecakes 2X80g	3.0	73419724	1.88
77	0.334	G	474.0				1	100G	[A vanilla flavoured cheesecake on a sweet digestive biscuit base, Vanilla flavoured cheesecake on a sweet digestive biscuit base. Tasted and approved by customers.]	http://img.tesco.com/Groceries/pi/904/5050179987904/IDShot_90x90.jpg	Tesco Everyday Value Vanilla Cheesecake 474G	1.75	55997285	0.369
78	1.1	G	730.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Skinless, boneless chicken breast pieces with a barbecue sauce, vegetables, sliced pepperoni and grated Cheddar cheese., Tesco BBQ Chicken & Pepperoni Bake. Serve with chunky bread and cheesy wedges. Chicken breast pieces, peperoni, peppers, cheese and onion slices. Finished with a rich barbecue sauce. Tesco's poultry comes from Chicken reared on Red Tractor assured Farms. Farms supplying our poultry are all recognised by national farm assurance schemes with standards of quality, animal husbandry and welfare informed by the Tesco Livestock Code of Practice.]	http://img.tesco.com/Groceries/pi/372/5054402747372/IDShot_90x90.jpg	Tesco Bbq Chicken Breast Pieces And Pepperoni Bake 730G	5.0	78525245	6.85
79	0.592	G	180.0				1	100G	[Digestive biscuit base, topped with a Madagascan vanilla cheesecake batter, finished with a soured cream topping., A sweet creamy Madagascan vanilla cheesecake topped with deliciously soured cream, for an indlugent taste of New York.]	http://img.tesco.com/Groceries/pi/953/5054269765953/IDShot_90x90.jpg	Tesco Finest Vanilla Cheesecake Slices 180G	2.75	66448585	1.53
80	1.233	CL	75.0				1	75CL	[From the famous vineyards of Bordeaux, in the Southwest of France. Claret is the national English name for wine from this region. This wine is made from Merlot, has flavour of blackcurrant, plum and touch of spice. A great partner for red meat or cheese platters.]	http://img.tesco.com/Groceries/pi/660/5054775908660/IDShot_90x90.jpg	Tesco Bordeaux Superieur 75Cl	6.0	81124715	6.0
81	1.61	SNGL	20.0				1	EACH	[New York Deli Black Pepper Pastrami   Light rye bread, beef pastrami and coleslaw with a gherkin and mustard mayonnaise. British Chicken and Spanish Chorizo   Tomato bread, sliced roast chicken breast with chorizo, roast pepper sauce, seasoned mayonnaise and rocket. Oak Smoked Salmon and Cream Cheese   White bread with oat and barley, smoked salmon with full fat soft cheese and mayonnaise. Crayfish and Rocket   White bread with oat and barley, crayfish, lemon and dill mayonnaise and rocket. British Roast Beef and Horseradish Sauce &#8211; White bread with grains and linseed, roast British beef and horseradish sauce with watercress., 20 Finest Sandwich Platter]	http://img.tesco.com/Groceries/pi/761/5052910156761/IDShot_90x90.jpg	Tesco Easy Entertaining 20 Finest Sandwich Platter	14.0	72629691	0.7
82	0.483	G	450.0	False			1	100G	[Baked cheesecake with a chocolate flavoured sponge base topped with chocolate flavoured sauce, sprinkled with brownie pieces, Chocolate Brownie Cheesecake]	http://img.tesco.com/Groceries/pi/097/5054268817097/IDShot_90x90.jpg	Tesco Chocolate Brownie Cheesecake 450G	2.0	77302793	0.444
83	0.188	SNGL	5.0		True	Special Purchase £1.00	1	EACH	[5 individually wrapped Apple Flavoured Lunchbox Loaves with Toffee pieces, Have a Scream at Halloween, Make tasty 'edible eyeballs' by taking 1 inch chunks of carrot and topping with a blob of cream cheese and half a seedless grape in the middle. Mix black and green grapes for extra 'eye boggling' effect., Tell everyone how you ate me on Twitter @soreenHQ or facebook.com/soreenHQ]	http://img.tesco.com/Groceries/pi/099/5018735225099/IDShot_90x90.jpg	Soreen 5 Toffee Apple Lunchbox Loaves	1.0	77406780	0.2
84	0.606	G	550.0	False			1	100G	[Red velvet cake kit consisting of individual packs of chocolate flavour cake mix, cheese frosting mix and red sugar sprinkles]	http://img.tesco.com/Groceries/pi/943/5054269711943/IDShot_90x90.jpg	Tesco Red Velvet Cake Kit 550G	1.69	79649886	0.307
85	1.1	SNGL	18.0				1	EACH	[Tuna mayonnaise roll   white bread roll with a blend of tuna and mayonnaise. Ham roll   white bread roll with reformed ham with added water. Cheese roll   white bread roll with Cheddar cheese., Perfect for children's parties, these delicious bread rolls are laid out in a cute caterpillar shape  Filled with tuna mayo, cheese and ham to suit everyone's taste.]	http://img.tesco.com/Groceries/pi/016/5052910139016/IDShot_90x90.jpg	Tesco Easy Entertaining 18 Piece Children Caterpillar Platter	12.0	72618024	0.667
86	0.212	G	140.0		True	Any 2 for £2.50	1	100G	[Cheesecake batter with Senga strawberry sauce on a base of shortcake biscuit crumb and white chocolate chips., A layered dessert of cheesecake and Senga strawberry sauce on a base of shortcake biscuit crumb and white chocolate chips.]	http://img.tesco.com/Groceries/pi/360/5054269051360/IDShot_90x90.jpg	Tesco Finest Strawberry And White Chocolate Cheesecake 140G	1.6	74255236	1.15
87	0.67	G	540.0				1	100G	[Chocolate flavoured digestive biscuit crumb, with a Belgian chocolate cheesecake with pockets of Belgian dark chocolate sauce topped with a Belgian chocolate ganache topping., Rich, indulgent Belgian dark chocolate cheesecake, with pockets of Belgian chocolate sauce]	http://img.tesco.com/Groceries/pi/922/5054269765922/IDShot_90x90.jpg	Tesco Finest Belgian Chocolate Cheesecake 540G	4.0	77110501	0.741
88	0.84	G	840.0				1	100G	[Baked lemon flavoured cheesecake with a digestive biscuit base, topped with meringue swirls.]	http://img.tesco.com/Groceries/pi/504/5054402689504/IDShot_90x90.jpg	Tesco Lemon Meringue Cheesecake 840G	3.0	78457498	0.357
89	0.633	G	207.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Skinless chicken breast fillet in a red pesto marinade, topped with Pecorino Romano cheese shavings and packed with grilled Mediterranean vegetables., Chicken breast fillet in a red pesto marinade finished with grilled vegetables and Pecorino Romano shavings]	http://img.tesco.com/Groceries/pi/989/5054775465989/IDShot_90x90.jpg	Tesco Red Pesto Chicken Breast Single Serve 207G	2.5	80716800	12.08
90	0.168	G	154.0	False	True	Half Price Was £1.08 Now 54p	1	100G	[Cocoa Flavoured Sandwich Biscuits with a Strawberry and Cheesecake Flavour Filling (28.8%).]	http://img.tesco.com/Groceries/pi/105/7622210635105/IDShot_90x90.jpg	Oreo Strawberry Cheesecake 154G	0.54	81829158	0.351
91	0.153	G	115.0	True	True	Save 65p Was £1.65 Now £1.00	1	100G	[Crispy Cracker Bites with Soft Cheese and Onion Flavour.]	http://img.tesco.com/Groceries/pi/746/7622210658746/IDShot_90x90.jpg	Ritz Bakefuls Cc And Onion 115G	1.0	81722042	0.87
92	1.25	G	700.0				1	100G	[9 Butter enriched sponge cupcakes with lemon frosting and lemon shreds; 9 Chocolate sponge cupcakes topped with salted caramel frosting and salted caramel sauce; 9 Chocolate sponge cupcakes topped with cream cheese frosting;  9 Butter enriched sponge cupcakes topped with raspberry frosting and white chocolate coated biscuit pieces., Lemon: A moist butter enriched sponge topped with a lemon frosting and finished with candied lemon peel; Salted Caramel & Chocolate:  A moist chocolate sponge topped with salted caramel frosting and finished with a drizzle of salted caramel sauce; Red Velvet: A moist red velvet sponge, topped with cream cheese frosting and finished with a pink dusting; Raspberry & White Chocolate: A moist butter enriched sponge topped with raspberry frosting and finished with white chocolate coated shortcake biscuit pieces.]	http://img.tesco.com/Groceries/pi/105/5054775425105/IDShot_90x90.jpg	Tesco Easy Entertaining 36 Assorted Mini Cupcakes 700G	13.0	80697130	1.86
93	0.618	G	200.0				1	100G	[Cooked white and brown crabmeat with red pepper chunks in a lemon, cream and white wine sauce with a cheese and breadcrumb topping., To view more of our products please visit www.northcoastseafoods.co.uk]	http://img.tesco.com/Groceries/pi/834/0712166792834/IDShot_90x90.jpg	Fishmongers Favourite 2 Crab And Red Pepper Bakes 200G	4.0	81263918	2.0
94	75.0	G	300.0		True	Any 2 for £3.00	1	100G	[Digestive biscuit crumb topped with cheesecake filling and a set raspberry compote, Digestive biscuit crumb topped with cheesecake filling and raspberry compote]	http://img.tesco.com/Groceries/pi/267/5054269765267/IDShot_90x90.jpg	Tesco Raspberry Jelly Cheesecake 3 X 100G	1.6	79719683	0.533
95	0.425	G	300.0				1	100G	[Mozzarella cheese with mixed beans and vegetables, sprouted pea and beans, rocket and a pot of roasted garlic and parsley dressing., Mozzarella and Sprouted Pea & Bean Salad with roasted garlic and parsley dressing]	http://img.tesco.com/Groceries/pi/537/0000003268537/IDShot_90x90.jpg	Tesco Mozzarella And Sprouted Pea And Bean Salad 300G	3.0	81202554	1.0
96	0.358	G	260.0	False			1	100G	[Cheese Snack Biscuits, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/045/5000168180045/IDShot_90x90.jpg	Jacob's Mini Cheddars Christmas Caddy 260G	2.0	53557147	0.769
97	0.272	G	180.0				1	100G	[A biscuit base with vanilla batter, Heritage raspberries and sauce topped with an orange blossom honey glaze and chopped pistachio nuts., Traditional digestive base layered with juicy Heritage raspberries and pistachios with a sweet orange honey blossom glaze.]	http://img.tesco.com/Groceries/pi/004/5054269766004/IDShot_90x90.jpg	Tesco Finest Raspberry Pistachio Cheesecake Slice 180G	2.75	73458948	1.53
98	0.644	G	540.0				1	100G	[Digestive biscuit crumb base topped with a lemon batter with cultivated blueberries and topped with a lemon glaze, Butter enriched digestive biscuit base, topped with a Sicilian lemon cheesecake, studded with blueberries and finished with a light Sicilian lemon glaze. This delicious cheesecake serves 6.]	http://img.tesco.com/Groceries/pi/047/5054268870047/IDShot_90x90.jpg	Tesco Finest Lemon And Blueberry Cheesecake 540G	4.0	73458925	0.741
99	0.978	G	852.0				1	100G	[Lasagne kit, Mama loves to cook Lasagne and the family loves it when she does  To make things a little easier, she's collected all the best ingredients in a Lasagne Kit. Simply follow the recipe below, adding in your own cheese and mince, for a hearty meal everyone will enjoy. Like Mama says, Bellissimo, Have you had your DOLMIO® day?, What did you think? Let us know, We love to talk.]	http://img.tesco.com/Groceries/pi/551/5010034000551/IDShot_90x90.jpg	Dolmio Lasagne Meal Kit Onion And Bacon 852G	4.49	74201151	0.527
0	0.45	G	400.0				1	100G	[48 Smoked salmon (Salmo salar) rolls, 16 with soft cheese, salmon and dill, 16 with soft cheese and lemon filling and 16 with soft cheese, red pepper and paprika filling.]	http://img.tesco.com/Groceries/pi/009/5054775424009/IDShot_90x90.jpg	Tesco Easy Entertaining 48 Smoked Salmon Appetisers 400G	8.0	80691666	2.0
1	1.21	G	280.0	False			1	100G	[A pack of 12 chorizo and Manchego cheese tartlets and 12 Welsh rarebit tartlets., 24 Finest Canapé Selection Platter]	http://img.tesco.com/Groceries/pi/184/5052910139184/IDShot_90x90.jpg	Tesco Easy Entertaining Finest Canape Selection	10.0	72618197	3.58
2	0.485	G	460.0				1	100G	[A baked Madagascan vanilla cheesecake on a digestive biscuit base., Traditionally baked with velvety whipping cream and rich, Madagascan Vanilla. Handmade in the West Country]	http://img.tesco.com/Groceries/pi/676/5054268955676/IDShot_90x90.jpg	Tesco Finest New York Cheesecake 460G	3.0	77473566	0.652
3	0.83	G	800.0				1	100G	[Cheese & chive, onion & garlic, soured cream & chive, tzatziki dips., Easy Entertaining Classic Dip Selection]	http://img.tesco.com/Groceries/pi/221/5054775424221/IDShot_90x90.jpg	Tesco Easy Entertaining Classic Dip Selection Serves 16 800G	4.5	80695040	0.563
4	0.97	G	605.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[2 British/Scotch beef steak minced burgers with slow cooked pork shoulder marinated in a blend of herb and spices, 2 brioche rolls, apple & bourbon sauce, 2 slices of Cheddar cheese with chillies., Burger cravings? Build your own with our gourmet burger kit made from prime cuts of pulled pork blended with onions, red pepper and garlic, and marinated in hickory for a smoky, barbecue flavour.   Bursting with enough on trend pulled pork to fill a burger bun to the brim this quick kit is your one stop shop for fast food made better, by you. Serve with Tesco Chunky fried potato chips or stay gourmet with our Real Food recipe: Sweet potato chips with satay dip.]	http://img.tesco.com/Groceries/pi/071/5054402787071/IDShot_90x90.jpg	Tesco Finest Burger Kit With Pulled Pork 605G	5.0	78587165	8.27
5	0.513	G	450.0				1	100G	[Chocolate and Salted Caramel Cheesecake]	http://img.tesco.com/Groceries/pi/178/5060425280178/IDShot_90x90.jpg	Gu Chocolate And Salted Caramel Cheesecake 450G	4.0	80318275	0.889
6	0.304	SNGL	1.0	False			1	EACH	[Sweet potato and black turtle beans with ancho chilli mayonnaise, black bean and sweetcorn salsa, Mexicana&#174; cheese and lettuce in a chilli tortilla wrap., Mexican inspired tortilla with cumin spiced sweet potato and an ancho chilli mayonnaise]	http://img.tesco.com/Groceries/pi/421/0000003268421/IDShot_90x90.jpg	Tesco Spiced Sweet Pot And Black Bean Tortilla	2.6	81189534	2.6
7	1.12	G	1000.0	False			1	KG	[Sweetened Condensed Milk, Why not try our easy yet delicious Strawberry Cheesecake for all the family to enjoy? All you need is:, 397g Carnation Sweetened Condensed Milk, 100g butter, 200g digestive biscuits, 2 lemons, 300g of fresh strawberries, 300g full fat soft cheese, 3tbsp strawberry jam, For this plus more great recipe ideas and inspiration, visit www.carnation.co.uk]	http://img.tesco.com/Groceries/pi/936/8410100079936/IDShot_90x90.jpg	Carnation Condensed Milk 1Kg	3.7	50006966	3.7
